1403636919.801666498 8.94299 -4.01890 0.75215 0.80332 -0.05019 0.59262 0.03101
1403636919.901666403 8.94510 -4.03699 0.75751 0.80282 -0.05158 0.59327 0.02897
1403636920.001666546 8.94692 -4.05416 0.75720 0.80159 -0.05420 0.59493 0.02395
1403636920.101666451 8.94189 -4.07341 0.75080 0.80019 -0.05719 0.59675 0.01771
1403636920.201666594 8.93373 -4.09462 0.73991 0.79939 -0.05939 0.59775 0.01204
1403636920.301666498 8.92217 -4.11799 0.72478 0.79982 -0.05450 0.59752 0.01716
1403636920.401666403 8.90861 -4.14172 0.70684 0.80038 -0.04780 0.59703 0.02556
1403636920.501666546 8.88755 -4.16567 0.69177 0.80302 -0.04325 0.59359 0.03059
1403636920.601666451 8.86504 -4.18835 0.68418 0.80688 -0.04179 0.58839 0.03150
1403636920.701666594 8.83888 -4.20898 0.68465 0.81140 -0.04191 0.58213 0.03157
1403636920.801666498 8.81382 -4.22825 0.69176 0.81533 -0.04261 0.57659 0.03097
1403636920.901666403 8.78883 -4.24455 0.70743 0.81743 -0.04357 0.57360 0.02993
1403636921.001666546 8.76621 -4.25946 0.72618 0.81787 -0.04421 0.57290 0.03029
1403636921.101666451 8.74495 -4.27277 0.74071 0.81747 -0.04507 0.57341 0.03018
1403636921.201666594 8.72622 -4.28469 0.74960 0.81596 -0.04506 0.57553 0.03092
1403636921.301666498 8.70822 -4.29532 0.75347 0.81001 -0.04492 0.58386 0.03131
1403636921.401666403 8.68936 -4.30446 0.75182 0.80563 -0.04822 0.58984 0.02682
1403636921.501666546 8.66737 -4.31296 0.74362 0.80415 -0.05315 0.59170 0.02020
1403636921.601666451 8.64256 -4.32251 0.73087 0.80717 -0.05771 0.58732 0.01437
1403636921.701666594 8.61552 -4.33343 0.71100 0.81637 -0.05940 0.57431 0.01335
1403636921.801666498 8.59104 -4.34636 0.68997 0.82543 -0.05845 0.56123 0.01640
1403636921.901666403 8.57082 -4.36187 0.67020 0.82600 -0.05698 0.56040 0.02087
1403636922.001666546 8.55495 -4.37904 0.65155 0.81987 -0.05597 0.56917 0.02691
1403636922.101666451 8.54139 -4.39738 0.63151 0.81359 -0.05715 0.57764 0.03369
1403636922.201666594 8.52776 -4.41366 0.61619 0.81071 -0.05987 0.58105 0.03934
1403636922.301666498 8.51478 -4.42914 0.60764 0.81472 -0.06234 0.57477 0.04448
1403636922.401666403 8.50161 -4.44253 0.60284 0.81832 -0.06618 0.56898 0.04725
1403636922.501666546 8.49081 -4.45529 0.59501 0.82161 -0.07191 0.56317 0.05126
1403636922.601666451 8.48239 -4.46762 0.58189 0.82240 -0.08087 0.56019 0.05746
1403636922.701666594 8.47691 -4.48028 0.56700 0.81659 -0.08814 0.56671 0.06525
1403636922.801666498 8.47407 -4.48991 0.55172 0.80680 -0.09647 0.57901 0.06710
1403636922.901666403 8.47003 -4.49618 0.54011 0.79976 -0.10578 0.58757 0.06297
1403636923.001666546 8.46279 -4.50194 0.53506 0.79526 -0.11417 0.59267 0.05722
1403636923.101666451 8.45320 -4.50930 0.53246 0.79443 -0.11949 0.59257 0.05875
1403636923.201666594 8.43907 -4.51932 0.52447 0.79571 -0.12727 0.58855 0.06526
1403636923.301666498 8.42282 -4.53064 0.51161 0.80019 -0.13367 0.57961 0.07668
1403636923.401666403 8.40484 -4.54230 0.49404 0.80611 -0.13868 0.56885 0.08582
1403636923.501666546 8.38820 -4.55371 0.47262 0.81240 -0.14379 0.55776 0.09076
1403636923.601666451 8.37609 -4.56525 0.45381 0.81863 -0.14805 0.54720 0.09221
1403636923.701666594 8.37088 -4.57824 0.44509 0.82159 -0.14994 0.54186 0.09431
1403636923.801666498 8.37360 -4.59154 0.44759 0.82108 -0.15047 0.54216 0.09618
1403636923.901666403 8.38019 -4.60541 0.45102 0.82123 -0.15024 0.54182 0.09713
1403636924.001666546 8.39464 -4.61785 0.45186 0.82142 -0.14883 0.54163 0.09870
1403636924.101666451 8.41386 -4.63208 0.44616 0.82087 -0.14785 0.54254 0.09980
1403636924.201666594 8.43879 -4.64654 0.43652 0.81976 -0.14598 0.54454 0.10079
1403636924.301666498 8.46940 -4.66018 0.42603 0.81854 -0.14529 0.54667 0.10015
1403636924.401666403 8.50620 -4.67361 0.42229 0.81646 -0.14891 0.55000 0.09338
1403636924.501666546 8.54862 -4.68642 0.42860 0.81081 -0.15285 0.55833 0.08659
1403636924.601666451 8.59120 -4.70402 0.43914 0.80447 -0.15699 0.56744 0.07872
1403636924.701666594 8.63534 -4.72406 0.44843 0.79970 -0.15980 0.57409 0.07324
1403636924.801666498 8.67674 -4.74794 0.45200 0.79464 -0.16141 0.58133 0.06741
1403636924.901666403 8.71349 -4.77716 0.44854 0.79051 -0.16234 0.58680 0.06642
1403636925.001666546 8.74391 -4.81140 0.43699 0.78915 -0.16798 0.58648 0.07118
1403636925.101666451 8.76900 -4.85032 0.41668 0.79055 -0.16955 0.58252 0.08342
1403636925.201666594 8.78894 -4.88984 0.39159 0.79471 -0.16661 0.57511 0.09961
1403636925.301666498 8.80759 -4.92933 0.36236 0.80141 -0.16576 0.56408 0.10993
1403636925.401666403 8.82779 -4.96819 0.33062 0.80964 -0.16732 0.55069 0.11497
1403636925.501666546 8.85226 -5.00502 0.30155 0.81536 -0.16991 0.54101 0.11670
1403636925.601666451 8.88325 -5.04093 0.27867 0.82053 -0.17236 0.53228 0.11705
1403636925.701666594 8.92391 -5.07713 0.26554 0.82364 -0.17457 0.52678 0.11683
1403636925.801666498 8.97453 -5.11507 0.26270 0.82429 -0.17443 0.52537 0.11877
1403636925.901666403 9.03126 -5.15448 0.26713 0.81816 -0.17320 0.53477 0.12099
1403636926.001666546 9.09582 -5.19183 0.27627 0.80755 -0.16987 0.55071 0.12543
1403636926.101666451 9.16783 -5.22677 0.28329 0.79587 -0.17062 0.56765 0.12350
1403636926.201666594 9.23666 -5.26033 0.28266 0.78766 -0.17391 0.57940 0.11684
1403636926.301666498 9.29980 -5.29189 0.27361 0.78333 -0.17695 0.58558 0.11035
1403636926.401666403 9.35671 -5.32264 0.25808 0.78076 -0.17969 0.58948 0.10320
1403636926.501666546 9.40587 -5.35397 0.23851 0.78100 -0.18029 0.58963 0.09935
1403636926.601666451 9.44931 -5.38588 0.22007 0.78459 -0.17649 0.58560 0.10171
1403636926.701666594 9.48617 -5.41873 0.20909 0.78776 -0.17306 0.58182 0.10476
1403636926.801666498 9.51753 -5.45156 0.20543 0.79128 -0.17750 0.57575 0.10432
1403636926.901666403 9.54844 -5.48588 0.20787 0.79249 -0.18862 0.57049 0.10450
1403636927.001666546 9.57526 -5.52349 0.21076 0.79016 -0.20347 0.56771 0.10935
1403636927.101666451 9.60230 -5.56292 0.20795 0.78629 -0.21913 0.56509 0.12006
1403636927.201666594 9.62398 -5.60421 0.19929 0.78096 -0.23740 0.56220 0.13294
1403636927.301666498 9.64264 -5.64749 0.18457 0.77564 -0.25513 0.55772 0.14912
1403636927.401666403 9.66012 -5.69397 0.16578 0.77617 -0.26716 0.54706 0.16403
1403636927.501666546 9.67785 -5.73996 0.14203 0.78140 -0.27679 0.53195 0.17273
1403636927.601666451 9.69941 -5.78643 0.11845 0.78638 -0.28500 0.51854 0.17748
1403636927.701666594 9.72430 -5.83496 0.10132 0.78799 -0.28960 0.51178 0.18244
1403636927.801666498 9.75723 -5.88558 0.09356 0.78710 -0.29361 0.51044 0.18363
1403636927.901666403 9.79509 -5.93999 0.09300 0.78548 -0.29533 0.51166 0.18438
1403636928.001666546 9.83965 -5.99864 0.09006 0.78376 -0.29567 0.51379 0.18525
1403636928.101666451 9.88937 -6.05943 0.08430 0.78035 -0.29380 0.51914 0.18770
1403636928.201666594 9.94235 -6.12324 0.07505 0.77361 -0.29141 0.52977 0.18962
1403636928.301666498 9.99887 -6.18916 0.06376 0.76574 -0.29050 0.54195 0.18855
1403636928.401666403 10.05414 -6.25361 0.04864 0.76019 -0.28835 0.55068 0.18900
1403636928.501666546 10.10616 -6.31630 0.03086 0.75805 -0.28557 0.55429 0.19123
1403636928.601666451 10.15442 -6.37709 0.01727 0.76039 -0.28376 0.55171 0.19213
1403636928.701666594 10.20008 -6.43547 0.00938 0.76643 -0.28319 0.54372 0.19171
1403636928.801666498 10.24615 -6.49203 0.00842 0.77204 -0.28284 0.53606 0.19132
1403636928.901666403 10.29183 -6.54780 0.01574 0.77428 -0.28264 0.53291 0.19135
1403636929.001666546 10.34074 -6.60246 0.03290 0.76823 -0.28183 0.54170 0.19224
1403636929.101666451 10.38896 -6.65660 0.05767 0.75911 -0.28470 0.55449 0.18771
1403636929.201666594 10.43499 -6.71015 0.08632 0.75440 -0.28803 0.56097 0.18230
1403636929.301666498 10.47794 -6.76235 0.11439 0.75397 -0.29159 0.56168 0.17610
1403636929.401666403 10.51582 -6.81527 0.13608 0.75475 -0.29118 0.56126 0.17479
1403636929.501666546 10.54803 -6.86865 0.15151 0.75739 -0.28794 0.55845 0.17769
1403636929.601666451 10.57779 -6.92296 0.16098 0.76037 -0.28240 0.55514 0.18417
1403636929.701666594 10.60484 -6.97403 0.16483 0.76255 -0.27726 0.55261 0.19044
1403636929.801666498 10.63109 -7.02275 0.16310 0.76406 -0.27454 0.55079 0.19358
1403636929.901666403 10.65471 -7.06915 0.15903 0.76303 -0.27500 0.55248 0.19218
1403636930.001666546 10.67874 -7.11113 0.15640 0.76123 -0.27766 0.55503 0.18809
1403636930.101666451 10.69943 -7.15373 0.16333 0.76134 -0.27936 0.55494 0.18535
1403636930.201666594 10.71784 -7.19469 0.17769 0.76099 -0.28214 0.55514 0.18197
1403636930.301666498 10.73438 -7.23373 0.19465 0.76208 -0.28445 0.55341 0.17906
1403636930.401666403 10.74713 -7.27444 0.21900 0.76198 -0.28317 0.55336 0.18164
1403636930.501666546 10.75756 -7.31460 0.23928 0.76284 -0.27963 0.55204 0.18743
1403636930.601666451 10.76613 -7.35278 0.25126 0.76274 -0.27782 0.55231 0.18974
1403636930.701666594 10.77399 -7.38869 0.25669 0.76119 -0.28055 0.55453 0.18544
1403636930.801666498 10.77912 -7.42353 0.25849 0.75928 -0.28578 0.55705 0.17756
1403636930.901666403 10.78159 -7.45979 0.25560 0.75691 -0.29028 0.55932 0.17316
1403636931.001666546 10.77985 -7.49913 0.24776 0.75267 -0.30096 0.56058 0.16931
1403636931.101666451 10.77211 -7.54041 0.23957 0.74848 -0.30845 0.55986 0.17663
1403636931.201666594 10.75845 -7.58376 0.23516 0.74487 -0.30778 0.55971 0.19281
1403636931.301666498 10.73969 -7.62695 0.23918 0.73992 -0.30679 0.56215 0.20588
1403636931.401666403 10.71721 -7.66716 0.24861 0.73872 -0.30577 0.56048 0.21600
1403636931.501666546 10.69148 -7.70081 0.26298 0.74127 -0.30215 0.55465 0.22715
1403636931.601666451 10.66327 -7.72728 0.28146 0.74427 -0.29767 0.54856 0.23779
1403636931.701666594 10.63471 -7.74637 0.29575 0.74483 -0.29539 0.54655 0.24345
1403636931.801666498 10.60640 -7.75961 0.30277 0.74599 -0.30374 0.54481 0.23328
1403636931.901666403 10.57771 -7.76812 0.30281 0.74786 -0.31090 0.54207 0.22405
1403636932.001666546 10.55036 -7.77405 0.29733 0.74823 -0.31524 0.54108 0.21911
1403636932.101666451 10.52280 -7.77808 0.28720 0.74542 -0.31607 0.54454 0.21893
1403636932.201666594 10.49247 -7.77957 0.27533 0.74244 -0.31533 0.54797 0.22151
1403636932.301666498 10.46030 -7.77847 0.26862 0.74057 -0.30988 0.54921 0.23217
1403636932.401666403 10.42674 -7.77125 0.26787 0.74024 -0.30557 0.54781 0.24203
1403636932.501666546 10.39384 -7.75735 0.27519 0.73856 -0.30799 0.54644 0.24716
1403636932.601666451 10.35869 -7.73604 0.28963 0.73565 -0.31939 0.54249 0.25003
1403636932.701666594 10.32244 -7.71134 0.31045 0.72958 -0.33571 0.54029 0.25121
1403636932.801666498 10.28676 -7.68110 0.33786 0.72417 -0.34766 0.53801 0.25544
1403636932.901666403 10.24849 -7.64595 0.36734 0.72138 -0.35779 0.53319 0.25943
1403636933.001666546 10.20977 -7.60730 0.38737 0.72021 -0.36591 0.52781 0.26234
1403636933.101666451 10.17012 -7.56653 0.39270 0.71713 -0.37519 0.52293 0.26739
1403636933.201666594 10.12930 -7.52297 0.38665 0.71807 -0.38483 0.51462 0.26731
1403636933.301666498 10.08935 -7.47659 0.37304 0.72646 -0.39457 0.49752 0.26275
1403636933.401666403 10.05426 -7.43353 0.35822 0.73079 -0.40120 0.48855 0.25749
1403636933.501666546 10.02361 -7.39414 0.34384 0.72784 -0.40145 0.49190 0.25907
1403636933.601666451 9.99642 -7.35840 0.32960 0.72315 -0.39885 0.49897 0.26269
1403636933.701666594 9.97128 -7.32493 0.32145 0.71919 -0.39529 0.50560 0.26624
1403636933.801666498 9.94794 -7.29201 0.32188 0.71577 -0.39134 0.51181 0.26939
1403636933.901666403 9.92524 -7.25978 0.32817 0.71192 -0.39111 0.51751 0.26904
1403636934.001666546 9.90128 -7.22610 0.33855 0.70835 -0.39686 0.51756 0.26996
1403636934.101666451 9.87407 -7.19239 0.34243 0.70232 -0.40759 0.51412 0.27622
1403636934.201666594 9.84493 -7.15844 0.33198 0.69368 -0.42182 0.50766 0.28837
1403636934.301666498 9.81458 -7.12163 0.31479 0.68283 -0.43900 0.50002 0.30165
1403636934.401666403 9.78307 -7.08319 0.29546 0.66804 -0.46092 0.49436 0.31127
1403636934.501666546 9.74975 -7.04505 0.28008 0.65266 -0.48421 0.48736 0.31945
1403636934.601666451 9.71252 -7.00687 0.27329 0.63850 -0.50415 0.47756 0.33180
1403636934.701666594 9.67190 -6.96794 0.27606 0.62778 -0.52120 0.46608 0.34206
1403636934.801666498 9.62877 -6.92931 0.28726 0.62493 -0.53137 0.45142 0.35117
1403636934.901666403 9.58526 -6.89278 0.30519 0.62509 -0.53782 0.43891 0.35688
1403636935.001666546 9.54396 -6.85773 0.32952 0.62496 -0.54125 0.43243 0.35983
1403636935.101666451 9.50448 -6.82692 0.36171 0.62234 -0.53942 0.43477 0.36426
1403636935.201666594 9.46741 -6.79799 0.39666 0.61752 -0.53734 0.44331 0.36525
1403636935.301666498 9.43093 -6.76860 0.42654 0.61560 -0.53617 0.44895 0.36333
1403636935.401666403 9.39468 -6.73901 0.44777 0.61555 -0.53541 0.45248 0.36014
1403636935.501666546 9.35665 -6.70948 0.46397 0.61646 -0.53381 0.45454 0.35835
1403636935.601666451 9.31811 -6.67722 0.46816 0.61725 -0.53248 0.45600 0.35713
1403636935.701666594 9.27705 -6.64749 0.47028 0.61844 -0.53075 0.45687 0.35651
1403636935.801666498 9.23443 -6.61635 0.46362 0.62412 -0.53136 0.45077 0.35345
1403636935.901666403 9.19051 -6.58599 0.45071 0.63005 -0.53325 0.44340 0.34940
1403636936.001666546 9.14796 -6.55882 0.42889 0.63658 -0.53897 0.43408 0.34037
1403636936.101666451 9.10385 -6.53714 0.40567 0.64035 -0.54160 0.42863 0.33601
1403636936.201666594 9.06022 -6.52382 0.38283 0.64068 -0.54003 0.42776 0.33901
1403636936.301666498 9.01868 -6.51630 0.36621 0.63746 -0.53653 0.43174 0.34552
1403636936.401666403 8.97717 -6.51337 0.35620 0.63249 -0.53358 0.43759 0.35180
1403636936.501666546 8.93844 -6.51232 0.35463 0.62708 -0.53084 0.44395 0.35762
1403636936.601666451 8.90097 -6.51533 0.35853 0.62346 -0.53049 0.44673 0.36098
1403636936.701666594 8.86321 -6.51871 0.35809 0.62164 -0.53197 0.44659 0.36212
1403636936.801666498 8.82360 -6.52199 0.35023 0.62105 -0.53215 0.44538 0.36435
1403636936.901666403 8.78660 -6.52736 0.34297 0.62173 -0.53187 0.44246 0.36715
1403636937.001666546 8.74861 -6.53152 0.34062 0.62258 -0.53133 0.44019 0.36921
1403636937.101666451 8.71379 -6.53532 0.34569 0.62245 -0.53221 0.43888 0.36972
1403636937.201666594 8.68013 -6.53898 0.35456 0.61997 -0.53502 0.44112 0.36716
1403636937.301666498 8.64791 -6.54294 0.36266 0.61910 -0.53638 0.44107 0.36671
1403636937.401666403 8.61567 -6.54716 0.36559 0.61804 -0.53698 0.44133 0.36730
1403636937.501666546 8.58393 -6.55171 0.36203 0.61738 -0.53751 0.44123 0.36774
1403636937.601666451 8.55279 -6.55528 0.35183 0.61684 -0.53741 0.44071 0.36942
1403636937.701666594 8.52288 -6.56000 0.33819 0.61921 -0.53479 0.43597 0.37484
1403636937.801666498 8.49495 -6.56417 0.31814 0.62122 -0.53129 0.43191 0.38115
1403636937.901666403 8.47105 -6.56736 0.29507 0.61778 -0.52718 0.43507 0.38876
1403636938.001666546 8.45032 -6.56868 0.26860 0.61417 -0.52238 0.43802 0.39756
1403636938.101666451 8.43255 -6.56454 0.23814 0.60827 -0.52090 0.44264 0.40341
1403636938.201666594 8.41909 -6.55258 0.20552 0.59937 -0.52639 0.44834 0.40331
1403636938.301666498 8.40848 -6.53657 0.17743 0.59064 -0.53474 0.45437 0.39843
1403636938.401666403 8.39551 -6.51119 0.15592 0.58127 -0.54964 0.46253 0.38222
1403636938.501666546 8.37916 -6.48263 0.14217 0.57594 -0.56349 0.46486 0.36698
1403636938.601666451 8.35187 -6.45074 0.13712 0.57649 -0.57085 0.46050 0.36017
1403636938.701666594 8.31741 -6.41943 0.13527 0.57675 -0.57359 0.45787 0.35876
1403636938.801666498 8.27412 -6.38797 0.13945 0.57964 -0.57235 0.45240 0.36299
1403636938.901666403 8.22468 -6.35550 0.14577 0.58623 -0.56824 0.44295 0.37044
1403636939.001666546 8.17235 -6.32203 0.14892 0.59263 -0.56519 0.43367 0.37587
1403636939.101666451 8.11816 -6.29013 0.14802 0.59533 -0.56321 0.43041 0.37831
1403636939.201666594 8.06311 -6.26052 0.14255 0.59483 -0.56068 0.43272 0.38022
1403636939.301666498 8.00908 -6.23325 0.13326 0.59438 -0.55857 0.43532 0.38106
1403636939.401666403 7.95499 -6.20478 0.12069 0.59535 -0.55622 0.43692 0.38116
1403636939.501666546 7.89904 -6.17436 0.11290 0.59529 -0.55235 0.44032 0.38297
1403636939.601666451 7.84435 -6.14401 0.11456 0.59355 -0.54675 0.44557 0.38760
1403636939.701666594 7.78968 -6.10937 0.12117 0.59024 -0.54461 0.45158 0.38871
1403636939.801666498 7.73289 -6.06773 0.12747 0.58984 -0.54324 0.45240 0.39028
1403636939.901666403 7.67601 -6.02630 0.12701 0.59012 -0.54528 0.45177 0.38772
1403636940.001666546 7.61900 -5.97764 0.11883 0.58634 -0.55108 0.45065 0.38656
1403636940.101666451 7.55949 -5.93036 0.10651 0.58289 -0.55820 0.44560 0.38743
1403636940.201666594 7.49809 -5.87896 0.08728 0.57957 -0.56582 0.44160 0.38592
1403636940.301666498 7.43540 -5.82597 0.06555 0.57633 -0.57031 0.43912 0.38699
1403636940.401666403 7.37102 -5.77265 0.04143 -0.57281 0.57345 -0.43777 -0.38909
1403636940.501666546 7.30466 -5.71767 0.01757 -0.57026 0.57623 -0.43612 -0.39058
1403636940.601666451 7.23564 -5.66114 -0.00069 -0.57141 0.58111 -0.43039 -0.38802
1403636940.701666594 7.16458 -5.60642 -0.01203 -0.57548 0.58371 -0.42163 -0.38774
1403636940.801666498 7.09274 -5.55387 -0.01573 -0.57912 0.58559 -0.41487 -0.38677
1403636940.901666403 7.02158 -5.50204 -0.01038 -0.58188 0.58578 -0.40977 -0.38778
1403636941.001666546 6.95106 -5.45548 0.00243 -0.58169 0.58453 -0.40980 -0.38990
1403636941.101666451 6.88188 -5.41457 0.02166 -0.58041 0.58247 -0.41155 -0.39304
1403636941.201666594 6.81339 -5.37521 0.04296 -0.57926 0.58059 -0.41399 -0.39495
1403636941.301666498 6.74792 -5.33551 0.06430 -0.57747 0.57782 -0.41805 -0.39734
1403636941.401666403 6.68182 -5.29778 0.07921 0.57792 -0.57452 0.42058 0.39879
1403636941.501666546 6.61688 -5.25951 0.08830 0.57884 -0.57151 0.42297 0.39927
1403636941.601666451 6.55197 -5.21914 0.09247 0.58124 -0.56960 0.42313 0.39836
1403636941.701666594 6.48921 -5.17866 0.09232 0.58325 -0.56832 0.42296 0.39742
1403636941.801666498 6.42743 -5.13847 0.09171 0.58472 -0.56774 0.42340 0.39561
1403636941.901666403 6.36626 -5.09815 0.09754 0.58614 -0.56818 0.42326 0.39301
1403636942.001666546 6.30732 -5.05705 0.10880 0.58634 -0.56932 0.42411 0.39013
1403636942.101666451 6.24796 -5.01564 0.12389 0.58495 -0.57035 0.42634 0.38829
1403636942.201666594 6.18866 -4.97388 0.13955 0.58299 -0.57103 0.42865 0.38769
1403636942.301666498 6.12870 -4.93260 0.14870 0.58078 -0.57264 0.43042 0.38666
1403636942.401666403 6.06748 -4.89193 0.15259 0.57744 -0.57536 0.43306 0.38468
1403636942.501666546 6.00443 -4.85192 0.14918 -0.57531 0.57878 -0.43335 -0.38241
1403636942.601666451 5.93819 -4.81227 0.14059 -0.57559 0.58207 -0.43065 -0.38004
1403636942.701666594 5.86922 -4.77300 0.12762 -0.57833 0.58368 -0.42482 -0.37998
1403636942.801666498 5.79876 -4.73573 0.11284 -0.57982 0.58395 -0.42086 -0.38170
1403636942.901666403 5.72724 -4.70138 0.10558 -0.57873 0.58104 -0.42048 -0.38815
1403636943.001666546 5.65595 -4.66859 0.10669 -0.57766 0.57909 -0.42026 -0.39286
1403636943.101666451 5.58517 -4.63591 0.11583 -0.57591 0.57711 -0.42089 -0.39765
1403636943.201666594 5.51498 -4.60482 0.12666 -0.57332 0.57719 -0.42266 -0.39938
1403636943.301666498 5.44574 -4.57210 0.13184 -0.57245 0.57735 -0.42163 -0.40150
1403636943.401666403 5.37760 -4.53944 0.13068 -0.57075 0.57763 -0.42113 -0.40402
1403636943.501666546 5.31166 -4.50473 0.12412 -0.56966 0.57802 -0.42021 -0.40595
1403636943.601666451 5.24675 -4.46898 0.11176 -0.56907 0.57761 -0.41916 -0.40844
1403636943.701666594 5.18273 -4.43109 0.09514 -0.56809 0.57709 -0.41918 -0.41052
1403636943.801666498 5.12087 -4.39274 0.07268 -0.56826 0.57707 -0.41774 -0.41178
1403636943.901666403 5.06151 -4.35230 0.04392 -0.57274 0.57720 -0.41757 -0.40553
1403636944.001666546 5.00411 -4.31037 0.00967 0.58456 -0.57840 0.41289 0.39149
1403636944.101666451 4.94763 -4.27108 -0.02357 0.59696 -0.57993 0.40554 0.37797
1403636944.201666594 4.89312 -4.23597 -0.04847 0.60530 -0.57898 0.40153 0.37036
1403636944.301666498 4.84051 -4.20826 -0.06378 0.60800 -0.57634 0.40373 0.36764
1403636944.401666403 4.78970 -4.18806 -0.07045 0.60578 -0.57113 0.41156 0.37077
1403636944.501666546 4.74089 -4.17321 -0.06967 0.60362 -0.56145 0.41835 0.38132
1403636944.601666451 4.69470 -4.16026 -0.06413 0.60330 -0.54974 0.42120 0.39547
1403636944.701666594 4.65420 -4.14810 -0.05576 0.60648 -0.54013 0.42158 0.40337
1403636944.801666498 4.62030 -4.13677 -0.04251 0.60670 -0.53840 0.42839 0.39815
1403636944.901666403 4.59028 -4.11889 -0.02138 0.60641 -0.53801 0.43452 0.39244
1403636945.001666546 4.56520 -4.10437 -0.00240 0.60632 -0.53729 0.43863 0.38897
1403636945.101666451 4.54082 -4.08609 0.00455 0.60707 -0.53568 0.44059 0.38780
1403636945.201666594 4.52155 -4.06724 0.00214 0.60817 -0.53480 0.44099 0.38685
1403636945.301666498 4.50179 -4.04226 -0.00423 0.60844 -0.53426 0.44183 0.38620
1403636945.401666403 4.48504 -4.01632 -0.00363 0.60912 -0.53415 0.44086 0.38639
1403636945.501666546 4.47080 -3.98775 0.00306 0.60848 -0.53479 0.44072 0.38667
1403636945.601666451 4.45841 -3.95733 0.00613 0.60955 -0.53907 0.43734 0.38286
1403636945.701666594 4.44825 -3.92584 0.00155 0.61532 -0.54588 0.42671 0.37592
1403636945.801666498 4.44121 -3.89829 -0.01055 0.62164 -0.55206 0.41522 0.36931
1403636945.901666403 4.43661 -3.87486 -0.02375 0.62202 -0.55547 0.41224 0.36688
1403636946.001666546 4.43508 -3.85610 -0.03957 0.61677 -0.55127 0.41864 0.37475
1403636946.101666451 4.43632 -3.83953 -0.06075 0.61155 -0.54808 0.42426 0.38161
1403636946.201666594 4.43943 -3.82444 -0.08907 0.60830 -0.54837 0.42651 0.38385
1403636946.301666498 4.44503 -3.81075 -0.12285 0.60514 -0.54651 0.42909 0.38862
1403636946.401666403 4.45310 -3.79498 -0.16299 0.60178 -0.54623 0.43130 0.39176
1403636946.501666546 4.46289 -3.77789 -0.20922 0.59971 -0.54763 0.43149 0.39277
1403636946.601666451 4.47438 -3.75871 -0.25461 0.59814 -0.54841 0.43118 0.39439
1403636946.701666594 4.48677 -3.73768 -0.29685 0.59541 -0.55418 0.43323 0.38817
1403636946.801666498 4.50071 -3.71546 -0.33022 0.58716 -0.56529 0.44270 0.37378
1403636946.901666403 4.51047 -3.69312 -0.35953 0.58208 -0.57260 0.44798 0.36417
1403636947.001666546 4.51290 -3.67100 -0.39181 -0.57588 0.58060 -0.45512 -0.35233
1403636947.101666451 4.50686 -3.65008 -0.42596 -0.57629 0.58252 -0.45397 -0.34996
1403636947.201666594 4.49143 -3.63501 -0.45869 0.58775 -0.57822 0.43856 0.35761
1403636947.301666498 4.46980 -3.61814 -0.48669 0.60299 -0.57580 0.41669 0.36226
1403636947.401666403 4.44995 -3.61159 -0.50570 0.61255 -0.57643 0.40233 0.36144
1403636947.501666546 4.43067 -3.61288 -0.51469 0.61261 -0.57713 0.40130 0.36137
1403636947.601666451 4.41172 -3.62457 -0.51349 0.60536 -0.57555 0.41100 0.36519
1403636947.701666594 4.39364 -3.64046 -0.50739 0.60322 -0.57114 0.41406 0.37213
1403636947.801666498 4.37783 -3.66322 -0.50400 0.60573 -0.56605 0.41095 0.37920
1403636947.901666403 4.36413 -3.68990 -0.50738 0.61020 -0.55855 0.40517 0.38925
1403636948.001666546 4.35328 -3.71760 -0.51466 0.61153 -0.55748 0.40429 0.38961
1403636948.101666451 4.34844 -3.74974 -0.52717 0.61222 -0.56189 0.40434 0.38208
1403636948.201666594 4.34571 -3.78064 -0.54236 0.61396 -0.55989 0.40377 0.38283
1403636948.301666498 4.34866 -3.81588 -0.56031 0.61527 -0.55690 0.40400 0.38482
1403636948.401666403 4.35602 -3.85534 -0.58144 0.61742 -0.55315 0.40347 0.38734
1403636948.501666546 4.36850 -3.89768 -0.60473 0.62144 -0.54617 0.40064 0.39369
1403636948.601666451 4.38860 -3.94169 -0.62756 0.62616 -0.53491 0.39584 0.40634
1403636948.701666594 4.41920 -3.98408 -0.64772 0.62675 -0.52790 0.39745 0.41295
1403636948.801666498 4.46265 -4.02693 -0.65962 0.61974 -0.53299 0.41044 0.40420
1403636948.901666403 4.51355 -4.06893 -0.66392 0.61087 -0.53874 0.42587 0.39400
1403636949.001666546 4.56860 -4.11010 -0.66382 0.60088 -0.54397 0.44204 0.38424
1403636949.101666451 4.62094 -4.14672 -0.66958 0.59837 -0.54381 0.44757 0.38198
1403636949.201666594 4.67145 -4.18143 -0.68070 0.60020 -0.54168 0.44679 0.38303
1403636949.301666498 4.72110 -4.21300 -0.69683 0.60196 -0.54057 0.44550 0.38335
1403636949.401666403 4.76956 -4.24034 -0.71594 0.60011 -0.54176 0.44921 0.38024
1403636949.501666546 4.81651 -4.26685 -0.73991 0.59792 -0.54300 0.45272 0.37774
1403636949.601666451 4.85986 -4.28875 -0.76077 0.59612 -0.54480 0.45586 0.37419
1403636949.701666594 4.90075 -4.31015 -0.77527 0.59899 -0.54734 0.45176 0.37087
1403636949.801666498 4.93611 -4.32739 -0.78503 0.60479 -0.54857 0.44414 0.36883
